condition_key,w_inter,a_hat_value
WT,4.0,0.05720061580459302
WT,4.0,0.05784923870511008
WT,4.0,0.07724834533646857
WT,4.0,0.07134402427071754
WT,4.0,0.05151739892978697
WT,4.0,0.033522568643596005
WT,4.0,0.06749506059202619
WT,4.0,0.016907217477518725
WT,4.0,0.0523218074034673
WT,4.0,0.08825058371505373
WT,4.0,0.055774744984498484
WT,4.0,0.01825014305159625
WT,4.0,0.06481840945983446
WT,4.0,0.05571880929743344
WT,4.0,0.10653837943937727
WT,4.0,0.04184825225583953
WT,4.0,0.05014909265133924
WT,4.0,0.08476228636041107
WT,4.0,0.038966338156671616
WT,4.0,0.04989728924360315
WT,4.0,0.06448411443241059
WT,4.0,0.06530353834021026
WT,4.0,0.016907217477518725
WT,4.0,0.1490745944780528
WT,4.0,0.06737550214806126
WT,4.0,0.06975270213283993
WT,4.0,0.07135783520022648
WT,4.0,0.07100420522042708
WT,4.0,0.043521145098594685
WT,4.0,0.06774780563977348
WT,4.0,0.027820434395073305
WT,4.0,0.07655974725278154
WT,4.0,0.02171148733760366
WT,4.0,0.051798016885747804
WT,4.0,0.03345238659021027
WT,4.0,0.11696917508942117
WT,4.0,0.059964382319561596
WT,4.0,0.035617057397404575
WT,4.0,0.1490745944780528
WT,4.0,0.01340868073036868
WT,4.0,0.022537873945563728
WT,4.0,0.04421532142874321
WT,4.0,0.05221646330064139
WT,4.0,0.048680943139177785
WT,4.0,0.035997487090066504
WT,4.0,0.07022987294313884
WT,4.0,0.014410317599211112
WT,4.0,0.03871279283472572
WT,4.0,0.07817924853656802
WT,4.0,0.03233562090621605
WT,4.0,0.06780761534616549
WT,4.0,0.027573355938622555
WT,4.0,0.06007587685000204
WT,4.0,0.05838186292233836
WT,4.0,0.01340868073036868
WT,4.0,0.09795086027485415
WT,4.0,0.011464772561340417
WT,4.0,0.0976445368629365
WT,4.0,0.03094854422116327
WT,4.0,0.06085784563841731
WT,4.0,0.07394185495571638
WT,4.0,0.11430967011389406
WT,4.0,0.021061644268516658
WT,4.0,0.046774181146235674
WT,4.0,0.055787711976843166
WT,4.0,0.06576201699997089
WT,4.0,0.025719816306250087
WT,4.0,0.10733004895567835
WT,4.0,0.046910108455324055
WT,4.0,0.018745276835226758
WT,4.0,0.09795086027485415
WT,4.0,0.10213192569163644
WT,4.0,0.0470009612516938
WT,4.0,0.03370287002380783
WT,4.0,0.10652161220152193
WT,4.0,0.030817408367786063
WT,4.0,0.09118338110414699
WT,4.0,0.07132494543844377
WT,4.0,0.06029034656822427
WT,4.0,0.035556590230612875
WT,4.0,0.012744326082380065
WT,4.0,0.027935440670716263
WT,4.0,0.016647562179789806
WT,4.0,0.03018458640706999
WT,4.0,0.05601795427994908
WT,4.0,0.07240843516892971
WT,4.0,0.10213192569163644
WT,4.0,0.04031675039165686
WT,4.0,0.0687253794125862
WT,4.0,0.05968509995586289
WT,4.0,0.011759240998589769
WT,4.0,0.04777867517391974
WT,4.0,0.07652581171681101
WT,4.0,0.08112135712779653
WT,4.0,0.06712240136333396
WT,4.0,0.0940996899344715
WT,4.0,0.027070100844518757
WT,4.0,0.10521842192114188
WT,4.0,0.03604227536746529
WT,4.0,0.044007830814627856
WT,4.0,0.053990276947548904
WT,4.0,0.0765008748568296
WT,4.0,0.04031675039165686
WT,4.0,0.037922852668689215
WT,4.0,0.10178596359637472
WT,4.0,0.02833102517944775
WT,4.0,0.036164919611090605
WT,4.0,0.12230979360753576
WT,4.0,0.06407811108566434
WT,4.0,0.06992924553315367
WT,4.0,0.06649896719648316
WT,4.0,0.08500071305645948
WT,4.0,0.07212521219141024
WT,4.0,0.031170634819033528
WT,4.0,0.03625104068706941
WT,4.0,0.0505866490052317
WT,4.0,0.10562542840151784
WT,4.0,0.15322881796070512
WT,4.0,0.037922852668689215
WT,4.0,0.06346180526025362
WT,4.0,0.048272904597699784
WT,4.0,0.04489792139462219
WT,4.0,0.07785981051338947
WT,4.0,0.0838180651236119
WT,4.0,0.01578748494777622
WT,4.0,0.054308154894222596
WT,4.0,0.05573691196653308
WT,4.0,0.10642194587618732
WT,4.0,0.03987745637164665
WT,4.0,0.11543193621933011
WT,4.0,0.011867519542971139
WT,4.0,0.007574677250615068
WT,4.0,0.05373628729192287
WT,4.0,0.02380314514456794
WT,4.0,0.06346180526025362
WT,4.0,0.10895079043060171
WT,4.0,0.02930040049062963
WT,4.0,0.04727878469269663
WT,4.0,0.07242176168900379
WT,4.0,0.05283253884025744
WT,4.0,0.048921849519218734
WT,4.0,0.043708284982931694
WT,4.0,0.07649534420894046
WT,4.0,0.07662169766140133
WT,4.0,0.042359167080465776
WT,4.0,0.0402269350353864
WT,4.0,0.0024844002049702607
WT,4.0,0.07528636596153856
WT,4.0,0.13874296287820218
WT,4.0,0.02857069797292731
WT,4.0,0.10895079043060171
WT,4.0,0.05012954143691059
WT,4.0,0.02085710573183589
WT,4.0,0.02552500515660297
WT,4.0,0.09776574694611671
WT,4.0,0.02251088449361419
WT,4.0,0.04643291511133981
WT,4.0,0.0483566307984882
WT,4.0,0.04740232750997925
WT,4.0,0.03507551067056413
WT,4.0,0.06496803156464656
WT,4.0,0.04510914877177985
WT,4.0,0.03541363269496211
WT,4.0,0.0611850606259001
WT,4.0,0.06793599589119378
WT,4.0,0.024906233273931034
WT,4.0,0.05012954143691059
WT,4.0,0.011364943735346711
WT,4.0,0.07045323011788805
WT,4.0,0.02009456326122381
WT,4.0,0.12798168873636015
WT,4.0,0.10824105854685587
WT,4.0,0.0749267275975308
WT,4.0,0.06809853863264811
WT,4.0,0.05109807208195647
WT,4.0,0.05960593182307552
WT,4.0,0.07307476546048755
WT,4.0,0.07932817210704386
WT,4.0,0.04103384552416639
WT,4.0,0.02752587374573136
WT,4.0,0.05534961175391294
WT,4.0,0.053696598605130146
WT,4.0,0.011364943735346711
WT,4.0,0.12198370337291933
WT,4.0,0.039851451181725554
WT,4.0,0.04798123909179525
WT,4.0,0.08717288703344453
WT,4.0,0.046971782013685945
WT,4.0,0.06828322855829339
WT,4.0,0.05255824321451369
WT,4.0,0.028986396810031158
WT,4.0,0.006148810600885722
WT,4.0,0.006041538551944118
WT,4.0,0.06062000396121078
WT,4.0,0.05543837784349275
WT,4.0,0.040130929345069837
WT,4.0,0.07834881872393173
WT,4.0,0.08095663894129314
WT,4.0,0.12198370337291933
WT,4.0,0.05682729258163204
WT,4.0,0.05233788933763567
WT,4.0,0.03516111027337068
WT,4.0,0.08162323766284063
WT,4.0,0.07704487160345469
WT,4.0,0.024749184749875176
WT,4.0,0.0560210235939654
WT,4.0,0.014483969697191509
WT,4.0,0.0696395026768665
WT,4.0,0.04224321962201072
WT,4.0,0.09627126697637797
WT,4.0,0.07563760993607091
WT,4.0,0.06745484182230725
WT,4.0,0.014506635449354332
WT,4.0,0.09915579865103746
WT,4.0,0.05682729258163204
WT,4.0,0.041375565642377085
WT,4.0,0.06485556620397043
WT,4.0,0.06707311934194
WT,4.0,0.035235642783625176
WT,4.0,0.059523887868467684
WT,4.0,0.04297814558994294
WT,4.0,0.0991614758513211
WT,4.0,0.04322771110998151
WT,4.0,0.04013254636583131
WT,4.0,0.039785135756120256
WT,4.0,0.02787758026809851
WT,4.0,0.02161042957987664
WT,4.0,0.048747904164550104
WT,4.0,0.016022464544666992
WT,4.0,0.09724799274283406
WT,4.0,0.041375565642377085
WT,4.0,0.022893395687680767
WT,4.0,0.050102817942241785
WT,4.0,0.04782314212605928
WT,4.0,0.03489340947886101
WT,4.0,0.03539922411983411
WT,4.0,0.07861638618624561
WT,4.0,0.032655660587360656
WT,4.0,0.04236067882746162
WT,4.0,0.025292574860813172
WT,4.0,0.0938743944044546
WT,4.0,0.06664019921309908
WT,4.0,0.04308588640628495
WT,4.0,0.08717309064474428
WT,4.0,0.06637903346285988
WT,4.0,0.12246305731487948
WT,4.0,0.022893395687680767
WT,4.0,0.020177321289562265
WT,4.0,0.06448290299402518
WT,4.0,0.10965906914803482
WT,4.0,0.06134421610264176
WT,4.0,0.02731395386211793
WT,4.0,0.013038947685400594
WT,4.0,0.043125480449182255
WT,4.0,0.10282755314704377
WT,4.0,0.028468411164593116
WT,4.0,0.03229212399637622
WT,4.0,0.05108852270120195
WT,4.0,0.010102229912834161
WT,4.0,0.09256597940248927
WT,4.0,0.04652494939023205
WT,4.0,0.05781379492226507
WT,4.0,0.020177321289562265
WT,4.0,0.09550617225922649
WT,4.0,0.05940001047471141
WT,4.0,0.041605299904041736
WT,4.0,0.03172685084637972
WT,4.0,0.09608480322408643
WT,4.0,0.05014888709911659
WT,4.0,0.07777605121970912
WT,4.0,0.03129696924623948
WT,4.0,0.11161610059364777
WT,4.0,0.04002946304359182
WT,4.0,0.06665826551929095
WT,4.0,0.07523959087534433
WT,4.0,0.05358413089868131
WT,4.0,0.05059385102827575
WT,4.0,0.04266190147226729
WT,4.0,0.09550617225922649
WT,4.0,0.06510138623375727
WT,4.0,0.03779203998775064
WT,4.0,0.03252764583829624
WT,4.0,0.048739455262774276
WT,4.0,0.09577673007944808
WT,4.0,0.03463845023570452
WT,4.0,0.03507318061718684
WT,4.0,0.08833696885962203
WT,4.0,0.04100554429877135
WT,4.0,0.03719222226992626
WT,4.0,0.05197936550416962
WT,4.0,0.06565512906089858
WT,4.0,0.0408688333922692
WT,4.0,0.039421055314818786
WT,4.0,0.06794227013028697
WT,4.0,0.06510138623375727
WT,4.0,0.09413006996943071
WT,4.0,0.03558381022317482
WT,4.0,0.04312463912714403
WT,4.0,0.022660285071119713
WT,4.0,0.06069957805671782
WT,4.0,0.09598124731256111
WT,4.0,0.07248585828803175
WT,4.0,0.1407262604644368
WT,4.0,0.08590012301716286
WT,4.0,0.06653875361558496
WT,4.0,0.05490906085050967
WT,4.0,0.03722322755778617
WT,4.0,0.03584358978802665
WT,4.0,0.07679259894153906
WT,4.0,0.050090973387135175
WT,4.0,0.09413006996943071
WT,4.0,0.06033054725743524
WT,4.0,0.080172019151026
WT,4.0,0.04852592574779076
WT,4.0,0.023610882397799928
WT,4.0,0.05102316055542534
WT,4.0,0.05522892271640815
WT,4.0,0.08327270877327714
WT,4.0,0.01060968653266658
WT,4.0,0.10495930509102976
WT,4.0,0.04641684751533113
WT,4.0,0.05795260304636117
WT,4.0,0.06919672287539029
WT,4.0,0.03110410198896394
WT,4.0,0.0647331300850266
WT,4.0,0.11305764530759574
WT,4.0,0.06033054725743524
WT,4.0,0.014877653816611262
WT,4.0,0.010492319261642652
WT,4.0,0.04484411014013166
WT,4.0,0.08829214062368373
WT,4.0,0.03985635871266719
WT,4.0,0.03465764227024122
WT,4.0,0.04553495334112072
WT,4.0,0.04103135892429858
WT,4.0,0.0905108335817834
WT,4.0,0.00666128150741051
WT,4.0,0.11107463592240835
WT,4.0,0.055825872235310915
WT,4.0,0.03611371370944293
WT,4.0,0.015739624245350005
WT,4.0,0.05944500625242515
WT,4.0,0.014877653816611262
WT,4.0,0.04597884339082172
WT,4.0,0.056623613463379636
WT,4.0,0.026033174168412592
WT,4.0,0.040283463999053915
WT,4.0,0.07491139953066413
WT,4.0,0.10654131238786568
WT,4.0,0.028225623571302438
WT,4.0,0.025527975576588754
WT,4.0,0.028960334200621576
WT,4.0,0.08087438033827936
WT,4.0,0.03194426105904783
WT,4.0,0.06255051503995017
WT,4.0,0.036232195056035366
WT,4.0,0.018645168322419706
WT,4.0,0.039667285190579896
WT,4.0,0.04597884339082172
WT,4.0,0.05965496156024698
WT,4.0,0.041999507644146325
WT,4.0,0.04528233670216352
WT,4.0,0.022004001343721852
WT,4.0,0.0732763594700449
WT,4.0,0.04223062949223478
WT,4.0,0.11569898470471894
WT,4.0,0.013148204418212267
WT,4.0,0.03270147198272327
WT,4.0,0.02232470126848332
WT,4.0,0.08693807071688042
WT,4.0,0.101422227602265
WT,4.0,0.11713796732953805
WT,4.0,0.0356935258257736
WT,4.0,0.0687046043555906
WT,4.0,0.05965496156024698
WT,4.0,0.07077972066398035
WT,4.0,0.06764812785712018
WT,4.0,0.03736377406633542
WT,4.0,0.03184971880529587
WT,4.0,0.014455869807428048
WT,4.0,0.08092703094711479
WT,4.0,0.09892366565443159
WT,4.0,0.05411624946906418
WT,4.0,0.040302600637397455
WT,4.0,0.0667860257757204
WT,4.0,0.029700050333712046
WT,4.0,0.09714184250233406
WT,4.0,0.02674759239604061
WT,4.0,0.07466417157078538
WT,4.0,0.10005806079445592
WT,4.0,0.07077972066398035
WT,4.0,0.06024932460386883
WT,4.0,0.046833102473357605
WT,4.0,0.065745198394281
WT,4.0,0.09547648521053766
WT,4.0,0.026894655167341977
WT,4.0,0.07546196986562516
WT,4.0,0.09940680994892455
WT,4.0,0.027285515209009258
WT,4.0,0.09599160217371873
WT,4.0,0.02386133961355722
WT,4.0,0.1094326713501709
WT,4.0,0.04325544895038648
WT,4.0,0.14339714570845566
WT,4.0,0.03546316737697324
WT,4.0,0.06849992088199802
WT,4.0,0.06024932460386883
WT,4.0,0.022793405847670426
WT,4.0,0.01659905942051988
WT,4.0,0.06232006369391144
WT,4.0,0.08946239632218399
WT,4.0,0.06416872640104669
WT,4.0,0.07119360121837975
WT,4.0,0.05616404095801764
WT,4.0,0.10635346044804399
WT,4.0,0.06039595175593258
WT,4.0,0.045195986420195594
WT,4.0,0.06844284345482358
WT,4.0,0.1077435975305981
WT,4.0,0.06596934502192688
WT,4.0,0.01483178232328095
WT,4.0,0.017030746050012608
WT,4.0,0.022793405847670426
WT,4.0,0.060170613480069114
WT,4.0,0.09223240906687924
WT,4.0,0.013384459962893969
WT,4.0,0.02480878867961911
WT,4.0,0.02293462554103356
WT,4.0,0.10287754167592683
WT,4.0,0.09700338799841367
WT,4.0,0.06909294097296069
WT,4.0,0.08474567304503729
WT,4.0,0.032565754793423766
WT,4.0,0.02785004014359137
WT,4.0,0.07710834503571921
WT,4.0,0.041584497655180096
WT,4.0,0.05468188314731723
WT,4.0,0.0914761121910148
WT,4.0,0.060170613480069114
WT,4.0,0.09623031976354554
WT,4.0,0.03689875968702769
WT,4.0,0.027705597958669663
WT,4.0,0.09641709423069439
WT,4.0,0.04611539321064234
WT,4.0,0.008037725323163856
WT,4.0,0.051737634830428904
WT,4.0,0.03972284814577026
WT,4.0,0.03616263784840531
WT,4.0,0.027124959565930876
WT,4.0,0.038080485796721124
WT,4.0,0.04364123000177144
WT,4.0,0.011553129145615144
WT,4.0,0.04741448683492759
WT,4.0,0.05459711873980698
WT,4.0,0.09623031976354554
WT,4.0,0.031818016596605825
WT,4.0,0.06530668413065602
WT,4.0,0.03593870077444652
WT,4.0,0.07536239432365746
WT,4.0,0.06043356653830675
WT,4.0,0.07255023217316028
WT,4.0,0.03202975080147868
WT,4.0,0.13846821853392796
WT,4.0,0.06630845944445128
WT,4.0,0.09932941420558607
WT,4.0,0.010680726731057726
WT,4.0,0.08489489974845267
WT,4.0,0.0574991039965627
WT,4.0,0.08629999244731078
WT,4.0,0.08458022812040458
WT,4.0,0.031818016596605825
WT,4.0,0.08737841885908061
WT,4.0,0.07072004653434377
WT,4.0,0.041535721869142
WT,4.0,0.02747734398689644
WT,4.0,0.0915357964447728
WT,4.0,0.03647451447284053
WT,4.0,0.03364752609892944
WT,4.0,0.08560520067805025
WT,4.0,0.014639660489176148
WT,4.0,0.02615879855244477
WT,4.0,0.03676353869469709
WT,4.0,0.058744732186900225
WT,4.0,0.11817676230116257
WT,4.0,0.03797815042668317
WT,4.0,0.09925356310419861
WT,4.0,0.08737841885908061
WT,4.0,0.07832084683953046
WT,4.0,0.013597775198193284
WT,4.0,0.04057412885185877
WT,4.0,0.03179452152762649
WT,4.0,0.03657566287921553
WT,4.0,0.04676158628263364
WT,4.0,0.09221322095032077
WT,4.0,0.030541000120876544
WT,4.0,0.045870749465781756
WT,4.0,0.06580598942891057
WT,4.0,0.03657148512340462
WT,4.0,0.0319932788818542
WT,4.0,0.06402360810803974
WT,4.0,0.004097698382415101
WT,4.0,0.03311833647957493
WT,4.0,0.07832084683953046
WT,4.0,0.062122451779733454
WT,4.0,0.034801054766067534
WT,4.0,0.04911824671446664
WT,4.0,0.048329746199070815
WT,4.0,0.04302248852412767
WT,4.0,0.036946846601994036
WT,4.0,0.07356605390038987
WT,4.0,0.015367632128344817
WT,4.0,0.06586046144919329
WT,4.0,0.02779409155952375
WT,4.0,0.06347722981924307
WT,4.0,0.12470625085979085
WT,4.0,0.08850071390726072
WT,4.0,0.0934175204801561
WT,4.0,0.09801041962084958
WT,4.0,0.062122451779733454
WT,4.0,0.030516479730332904
WT,4.0,0.0720649475538334
WT,4.0,0.04155224490354865
WT,4.0,0.040945801241966465
WT,4.0,0.04415433189626949
WT,4.0,0.04356147896963172
WT,4.0,0.0271918280814785
WT,4.0,0.08043960238199342
WT,4.0,0.015192216432035577
WT,4.0,0.045150992322907424
WT,4.0,0.04953064484119605
WT,4.0,0.02566626088536784
WT,4.0,0.07724288030588476
WT,4.0,0.09105945592209397
WT,4.0,0.04887048942541615
WT,4.0,0.030516479730332904
WT,4.0,0.006286041107051837
WT,4.0,0.04548057328480124
WT,4.0,0.008335497350903387
WT,4.0,0.015398267138931597
WT,4.0,0.03699099707989182
WT,4.0,0.08440281956138536
WT,4.0,0.09661061428316513
WT,4.0,0.09135482221767315
WT,4.0,0.11519688377344413
WT,4.0,0.026902983519897533
WT,4.0,0.05475319095539131
WT,4.0,0.08477980943867289
WT,4.0,0.08313907556546687
WT,4.0,0.0652017188574802
WT,4.0,0.07774750939186618
WT,4.0,0.006286041107051837
WT,4.0,0.07163807330903477
WT,4.0,0.03894735615655956
WT,4.0,0.010966347639597468
WT,4.0,0.019934150286118515
WT,4.0,0.0566586820761854
WT,4.0,0.059902883524014905
WT,4.0,0.05660669768361761
WT,4.0,0.03249216453256021
WT,4.0,0.01891512965226726
WT,4.0,0.07866252114783366
WT,4.0,0.1125613203795426
WT,4.0,0.05909399657497649
WT,4.0,0.04826230561081795
WT,4.0,0.021896959578995626
WT,4.0,0.07629807565453148
WT,4.0,0.07163807330903477
WT,4.0,0.06293638845145624
WT,4.0,0.018298643471788854
WT,4.0,0.07375165905891033
WT,4.0,0.024563455228569037
WT,4.0,0.019214419711127407
WT,4.0,0.0686013429275833
WT,4.0,0.06298632387869592
WT,4.0,0.08048369750970276
WT,4.0,0.056963754560301144
WT,4.0,0.05464471398827812
WT,4.0,0.09694467404268832
WT,4.0,0.08184179532820292
WT,4.0,0.034277795991457014
WT,4.0,0.0349222614082091
WT,4.0,0.044746646033142164
WT,4.0,0.06293638845145624
WT,4.0,0.0748866846779795
WT,4.0,0.05747245740586646
WT,4.0,0.014515684170586332
WT,4.0,0.022565827801066415
WT,4.0,0.03625266693155467
WT,4.0,0.07834983751278285
WT,4.0,0.04204959612545524
WT,4.0,0.025748006230187807
WT,4.0,0.0767789871267681
WT,4.0,0.06322022377023608
WT,4.0,0.05850662688283504
WT,4.0,0.05295579384504423
WT,4.0,0.061402603234707004
WT,4.0,0.047403840811589104
WT,4.0,0.025121680772055455
WT,4.0,0.0748866846779795
WT,4.0,0.05279070097877836
WT,4.0,0.0698636735865165
WT,4.0,0.016912534197279883
WT,4.0,0.08510585336565701
WT,4.0,0.03906403755961141
WT,4.0,0.06471714935788822
WT,4.0,0.05166844192039031
WT,4.0,0.08494964344043571
WT,4.0,0.051410865729866334
WT,4.0,0.011111469620750433
WT,4.0,0.058224925239459484
WT,4.0,0.0497289769081583
WT,4.0,0.026420274299167112
WT,4.0,0.07690501546928406
WT,4.0,0.028785033403340838
WT,4.0,0.05279070097877836
WT,4.0,0.036960776345453646
WT,4.0,0.02043174951338541
WT,4.0,0.07430559681857844
WT,4.0,0.03789377078708192
WT,4.0,0.11403132795027371
WT,4.0,0.06683215022148388
WT,4.0,0.014985106833824275
WT,4.0,0.03581247710610212
WT,4.0,0.0795065182541026
WT,4.0,0.03732372963871602
WT,4.0,0.12736855418512819
WT,4.0,0.06479281892619992
WT,4.0,0.034027959311466835
WT,4.0,0.05810770518333799
WT,4.0,0.14497479722529266
WT,4.0,0.036960776345453646
WT,4.0,0.08068256346300302
WT,4.0,0.021623624545693356
WT,4.0,0.08819963106706118
WT,4.0,0.021522611831787615
WT,4.0,0.05678726855361072
WT,4.0,0.0035272544522755318
WT,4.0,0.04514465067402426
WT,4.0,0.04912572064663248
WT,4.0,0.005425529194791991
WT,4.0,0.047784696859155006
WT,4.0,0.020298640566575054
WT,4.0,0.051877320215562225
WT,4.0,0.03858953662981649
WT,4.0,0.09282322793002443
WT,4.0,0.08471618335916008
WT,4.0,0.08068256346300302
WT,4.0,0.04779234547734447
WT,4.0,0.060196282917199764
WT,4.0,0.12295660159764236
WT,4.0,0.031211250075626164
WT,4.0,0.038217712090041364
WT,4.0,0.02982299356638927
WT,4.0,0.0449660823961951
WT,4.0,0.031163114590045386
WT,4.0,0.07179343473234026
WT,4.0,0.037459219102811116
WT,4.0,0.011266005414117515
WT,4.0,0.054484720127667786
WT,4.0,0.02786880856986856
WT,4.0,0.06561364518082786
WT,4.0,0.06779875484158891
WT,4.0,0.04779234547734447
WT,4.0,0.09251144838532101
WT,4.0,0.055627370468957715
WT,4.0,0.035747431006951005
WT,4.0,0.049509404030977255
WT,4.0,0.038864096313513063
WT,4.0,0.019635523984642248
WT,4.0,0.03657296467658307
WT,4.0,0.09350279590856178
WT,4.0,0.0785245172978538
WT,4.0,0.01291190698118533
WT,4.0,0.021669303582565573
WT,4.0,0.07429722582013189
WT,4.0,0.10336093329602096
WT,4.0,0.0036965402276711514
WT,4.0,0.028296886874895604
WT,4.0,0.09251144838532101
WT,4.0,0.030400518055519847
WT,4.0,0.03316327881511527
WT,4.0,0.10376341747013544
WT,4.0,0.10536703109411662
WT,4.0,0.11985215626907031
WT,4.0,0.032811520234809356
WT,4.0,0.08490145087704028
WT,4.0,0.05627001944410487
WT,4.0,0.07304485221385477
WT,4.0,0.058485459035432404
WT,4.0,0.03751878653946055
WT,4.0,0.10351860581169996
WT,4.0,0.08534240190422379
WT,4.0,0.0497911942006181
WT,4.0,0.024133281784369718
WT,4.0,0.030400518055519847
WT,4.0,0.05782087595967644
WT,4.0,0.05139641862255156
WT,4.0,0.01454080604751378
WT,4.0,0.011763089530349378
WT,4.0,0.03127950638288426
WT,4.0,0.0909571986489665
WT,4.0,0.047947655789463764
WT,4.0,0.017729191959739363
WT,4.0,0.12001767194131872
WT,4.0,0.10556918666375809
WT,4.0,0.09349186265012051
WT,4.0,0.06761786354143809
WT,4.0,0.05243369066744484
WT,4.0,0.03220287798990663
WT,4.0,0.027519940601388588
WT,4.0,0.05782087595967644
WT,4.0,0.02789349292570599
WT,4.0,0.04122379020879855
WT,4.0,0.05540064069913081
WT,4.0,0.03017798310775827
WT,4.0,0.05509233659057602
WT,4.0,0.0946117011357655
WT,4.0,0.051952179652966675
WT,4.0,0.11993538903742224
WT,4.0,0.05346385663609907
WT,4.0,0.0219675534891845
WT,4.0,0.05923768970815947
WT,4.0,0.06850157513317966
WT,4.0,0.05817859282402817
